t, z, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_rest, V, V_rest, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
968.7443472781507, -9.969264730513492, 197.45001217417646, 6.360726000826978, 1.1635288903673398, 2.738315500811708E-6, 5.241276251230861E15, 0.6900801735823909, 0.1452637557166889, 0.02262713500063851, 0.6924755090391929, -0.1387476597792316, 2.177283429838409, 7891.211008394553, 6552.294730081051, 3.6773043299118616E7, 3.0533693442177698E7, 1.3506078669360733E-5, 146.02682264413852, 1.5613523636835955E-4, 0.0010413409440216922, 8.447003860663637E-5, 40.64369084218212, 0.4586455521437527, -0.00987981250091713, -49.9865, 150.5638, 10490
972.6139442219059, -10.011545323558702, 197.84158683073653, 6.3690905142192555, 1.1964980762383974, 2.740819401090258E-6, 5.214460855391642E15, 0.6902554442378752, 0.14531676481475606, 0.022695280683818125, 0.6903932780033641, 0.07237285989968954, 1.9710059710037908, 7917.2582284831105, 6539.089357063764, 3.689442334473129E7, 3.0472156403917138E7, 1.350054668950625E-5, 145.9841264132591, 1.565644129874766E-4, 0.0010432446346075928, 8.683129643544208E-5, 40.636456692133756, 0.45039732400715504, -0.009883109601784623, -49.9865, 150.566, 10490
976.701943804754, -10.056234741108632, 198.2544223329354, 6.377915210257858, 1.2316850497811975, 2.7434570428816638E-6, 5.186831094459361E15, 0.69043982792172, 0.14537257298848186, 0.022767075362435663, 0.690374814363483, 0.06347827211894456, 1.9849556973283118, 7944.771779089193, 6525.803382460957, 3.702263649055564E7, 3.0410243762268063E7, 1.3494703881451707E-5, 145.9389871382086, 1.570173217668762E-4, 0.0010452517870482613, 8.931457658026111E-5, 40.62881546784577, 0.4416861795304947, -0.009886601179049426, -49.9864, 150.5684, 10490
981.0206728176908, -10.103471568856504, 198.6896270272092, 6.387224734072697, 1.2692579908062807, 2.746235041953032E-6, 5.158366581368695E15, 0.6906337478669581, 0.1454313151024824, 0.02284270052244164, 0.6907497505020457, 0.018691434306631272, 2.035012862951079, 7973.834024833675, 6512.446927853433, 3.715806655572493E7, 3.0348002683796998E7, 1.3488534395648347E-5, 145.89133570344916, 1.5749532591169028E-4, 0.0010473679221720301, 9.1925566679928E-5, 40.620744335612045, 0.43248629218103396, -0.009890299155513914, -49.9864, 150.5708, 10490
985.5831537840382, -10.153402524624452, 199.14836215530752, 6.397044977076043, 1.3093998445278032, 2.7491604943172544E-6, 5.129046651779619E15, 0.690837656144224, 0.145493135562247, 0.022922350886110943, 0.6910922820905224, -0.026374913846390236, 2.0855671750389235, 8004.531940233726, 6499.030396809098, 3.7301118841489166E7, 3.02854816491304E7, 1.3482018610361855E-5, 145.84096514363256, 1.5799971377972906E-4, 0.0010495986001051514, 9.467015377697047E-5, 40.612219189356146, 0.42277041209617083, -0.009894216234693446, -49.9864, 150.5734, 10490
990.4031442270433, -10.206182951624108, 199.63184387636903, 6.407403132087035, 1.3523098170732517, 2.7522406018214376E-6, 5.09885040083548E15, 0.6910520070487608, 0.14555818033389864, 0.02300622423498294, 0.6921158962296037, -0.15123001963234578, 2.216128719840556, 8036.957366498528, 6485.564451124883, 3.745222132788314E7, 3.0222730342241954E7, 1.3475138258776852E-5, 145.7877689947096, 1.5853195682317148E-4, 0.001051949805777651, 9.755442425800375E-5, 40.60321458070443, 0.41250978962984686, -0.009898365951559674, -49.9864, 150.5762, 10490
995.4951781537642, -10.261977348172154, 200.14134531589957, 6.418327750059372, 1.3982050416569352, 2.7554830305400498E-6, 5.067756726300624E15, 0.6912772815715645, 0.14562660445018533, 0.023094531184054412, 0.6882719434461342, 0.2136241357326526, 1.8571991200935005, 8071.207282589402, 6472.059984422869, 3.761182593686661E7, 3.015979952741057E7, 1.3467872571585809E-5, 145.73156721086085, 1.5909353985915666E-4, 0.0010544277409467978, 1.0058466295075115E-4, 40.593703645328446, 0.40167409502192664, -0.00990276273643434, -49.9864, 150.5791, 10490
1000.8746098803364, -10.320959928962976, 200.67819863666097, 6.429848798368369, 1.4473224361716701, 2.7588956588611755E-6, 5.035744378644684E15, 0.6915139692930942, 0.14569856661431407, 0.023187488340334933, 0.6888987389433723, 0.14969271475805507, 1.9272708908001965, 8107.3840913448175, 6458.528093047251, 3.778040986566685E7, 3.0096740913600188E7, 1.3460199725966036E-5, 145.6721708139153, 1.596860071354282E-4, 0.001057038818258418, 1.0376735122572857E-4, 40.58365802537105, 0.39023133400885124, -0.009907421976234114, -49.9864, 150.5821, 10490
1006.5576603307655, -10.383315224683558, 201.24379712592648, 6.441997720601448, 1.499920776322363, 2.762486685484492E-6, 5.002792018653318E15, 0.6917625753128434, 0.14577423140257992, 0.023285321261986902, 0.6882492873368841, 0.1946847211773074, 1.8886306130628694, 8145.595921517937, 6444.9800442280675, 3.795847699427359E7, 3.0033607006102793E7, 1.3452098055203625E-5, 145.60944636821094, 1.6031107243554086E-4, 0.001059789932958486, 1.0710916404472837E-4, 40.57304778776246, 0.378147759204134, -0.009912360084994886, -49.9863, 150.5853, 10490
1012.5614659488551, -10.449238723123575, 201.839597292998, 6.454807497783249, 1.556283011438872, 2.7662647215773054E-6, 4.968878283150807E15, 0.6920236259647382, 0.1458537711176023, 0.02338826698959587, 0.6897437106337695, 0.05577690345091463, 2.034094818306079, 8185.956946624475, 6431.427241499068, 3.814655937127005E7, 2.9970450945385657E7, 1.3443542791792036E-5, 145.54316374061113, 1.6097043072191386E-4, 0.0010626881103131985, 1.1061696587041895E-4, 40.561841338225065, 0.36538777706806336, -0.009917594579852966, -49.9863, 150.5887, 10490
1018.9041303707559, -10.518937549884686, 202.4671209703213, 6.4683127109526515, 1.6167188540959674, 2.770238576604557E-6, 4.933981859417051E15, 0.6922976533080484, 0.14593736118448186, 0.023496568232030862, 0.6895258091849811, 0.06561636912998872, 2.0310065853539774, 8228.587721552258, 6417.881187380943, 3.8345218782433525E7, 2.9907326333195195E7, 1.3434509256787641E-5, 145.47314720683835, 1.6166593105045913E-4, 0.0010657407764147466, 1.1429780530036232E-4, 40.550005330757365, 0.3519138502736845, -0.009923144159077501, -49.9863, 150.5923, 10489
1025.6047790139487, -10.592631198803325, 203.12795741098083, 6.4825496049941504, 1.6815676787973457, 2.774417484456566E-6, 4.898081568868447E15, 0.6925852100199872, 0.1460251848134402, 0.02361047954985998, 0.6880920257443998, 0.17941120417707804, 1.9241448595854866, 8273.615537940785, 6404.353443366773, 3.8555048406804055E7, 2.984428704608916E7, 1.342497086389606E-5, 145.39918817260923, 1.6239950057844138E-4, 0.0010689556928478662, 1.1815890839588141E-4, 40.53750457237932, 0.3376863952880611, -0.009929028791886845, -49.9863, 150.5962, 10489
1032.6836167472661, -10.6705523101627, 203.82376537482097, 6.497556153610408, 1.7512017689820594, 2.7788109738272783E-6, 4.861156460547054E15, 0.6928868596438288, 0.14611743016410944, 0.02373026384664703, 0.6902022814535296, -0.022543325996070288, 2.1331975240527288, 8321.174799399918, 6390.855587274397, 3.8776674565203615E7, 2.978138703669869E7, 1.3414899134154969E-5, 145.32104458184378, 1.6317312472362278E-4, 0.0010723408632360714, 1.222076705741024E-4, 40.52430192291426, 0.3226636749680498, -0.009935269810917972, -49.9863, 150.6002, 10489
1040.1619888158489, -10.752947502435907, 204.55627519492904, 6.513372125306317, 1.8260299591797402, 2.783428874910567E-6, 4.823185914923638E15, 0.6932031762309316, 0.14621429037597122, 0.02385619257476629, 0.6898857588494497, -0.003251476506152448, 2.1211475688379338, 8371.407417701563, 6377.399168059524, 3.901075856648928E7, 2.971868012315738E7, 1.3404264525275425E-5, 145.23848350664983, 1.639889119594264E-4, 0.0010759046693990856, 1.2645164699480102E-4, 40.51035818957341, 0.3068016859758056, -0.009941890013694691, -49.9862, 150.6044, 10489
1048.0624452047466, -10.840078263096908, 205.3272908157439, 6.530039150237726, 1.9065017226563061, 2.788281381479302E-6, 4.784149758465569E15, 0.6935347477079664, 0.1463159647509698, 0.023988547452965997, 0.6877644520655355, 0.17768526682090532, 1.947570306910123, 8424.463231147154, 6363.995658214096, 3.925799865714574E7, 2.9656219767277688E7, 1.3393035842312063E-5, 145.1512587732044, 1.6484907886157174E-4, 0.0010796558656319265, 1.3089854138533075E-4, 40.49563201610166, 0.2900540408157024, -0.009948913772912536, -49.9862, 150.6089, 10489
1056.4088086352442, -10.932221901343734, 206.13869179363363, 6.547600787760288, 1.9931117649516479, 2.793379013995003E-6, 4.74402838934848E15, 0.6938821723917002, 0.14642265785006078, 0.024127619486581486, 0.6874951516443308, 0.1899526884964455, 1.9427481726811733, 8480.500446387317, 6350.656403905959, 3.95191320801649E7, 2.959405884220177E7, 1.3381179752401772E-5, 145.05908861558498, 1.6575591719445918E-4, 0.001083603496073016, 1.3555619322636053E-4, 40.48007976623476, 0.27237184428786154, -0.009956367154238267, -49.9862, 150.6136, 10489
1065.2262463989464, -11.02967256757201, 206.99243525042712, 6.566102594495634, 2.0864051899380547, 2.7987325879990323E-6, 4.702802914599121E15, 0.6942460558461588, 0.14653457869732509, 0.02427370813126639, 0.6876375566166844, 0.17004282001079193, 1.9701510225678545, 8539.6861050483, 6337.392573047982, 3.979493724952508E7, 2.95322493904036E7, 1.3368662353435294E-5, 144.96174119191517, 1.6671191558153596E-4, 0.0010877571303863323, 1.4043256324599223E-4, 40.463655401211646, 0.2537035641543115, -0.00996427804345476, -49.9862, 150.6186, 10489
1074.5413462462252, -11.132742348829222, 207.8905577701085, 6.58559219271369, 2.1869833159427534, 2.8043533240062997E-6, 4.660455298844527E15, 0.6946270172996267, 0.14665194293394382, 0.02442712431874902, 0.691269293741038, -0.19747126439434054, 2.3451607778741095, 8602.196576603052, 6324.215101516934, 4.008623604697022E7, 2.947084237306891E7, 1.3355446012947912E-5, 144.85888265431348, 1.6771956916826036E-4, 0.0010921265193941227, 1.4553571722796928E-4, 40.44631035107668, 0.23399489581778044, -0.009972676285602609, -49.9861, 150.6239, 10489
1084.3821965578627, -11.241762437926447, 208.83517722869743, 6.606119338811472, 2.2955102296757017, 2.810252625935179E-6, 4.616968524707901E15, 0.6950256735101363, 0.14677496803895795, 0.024588184436875687, 0.6879347563722749, 0.12562439777520823, 2.029510538970531, 8668.218079013344, 6311.134637774052, 4.039389624820218E7, 2.9409887412027083E7, 1.3341492036536882E-5, 144.75020573507683, 1.6878152929278653E-4, 0.0010967218097219468, 1.5087380804696903E-4, 40.427993379500556, 0.21318862079620793, -0.00998159383066107, -49.9861, 150.6295, 10489
1094.778471041635, -11.357084392725952, 209.82849454726784, 6.627735991650452, 2.412720179013083, 2.81644226377263E-6, 4.572326764733676E15, 0.6954426500389109, 0.14690387699105964, 0.024757215341161237, 0.6903190122321297, -0.11236844231901838, 2.2748371928296294, 8737.947228763574, 6298.1614861700855, 4.0718834086038254E7, 2.9349432525552597E7, 1.3326759547000022E-5, 144.6353855856018, 1.6990058062933686E-4, 0.001101553571540611, 1.564550560337163E-4, 40.40865044184125, 0.1912244588019072, -0.00999106489587883, -49.9861, 150.6353, 10489
1105.7615182092277, -11.479081486720965, 210.87279535810939, 6.650496380496806, 2.539425919967708, 2.8229342901585076E-6, 4.526515564542364E15, 0.695878574405703, 0.1470388963624625, 0.024934552104820595, 0.6898674596369564, -0.07230763087101785, 2.2419279463914825, 8811.591622006621, 6285.3055492464755, 4.1062016958550856E7, 2.9289523859488577E7, 1.3311205353599263E-5, 144.51407873841333, 1.7107963233142182E-4, 0.0011066327454362325, 1.6228772765458586E-4, 40.38822453616116, 0.16803891321360842, -0.010001126137413385, -49.9861, 150.6416, 10489
1117.364455903289, -11.608150160331924, 211.97045157423398, 6.674457072291991, 2.6765281497499536, 2.8297410233577304E-6, 4.479522036709999E15, 0.6963340737351045, 0.1471802557967444, 0.0251205375791409, 0.6874002762964534, 0.15031812192883973, 2.026190872655614, 8889.370448648217, 6272.576269371337, 4.142446629070069E7, 2.923020541527043E7, 1.3294783812570682E-5, 144.38592200219958, 1.723217213484703E-4, 0.0011119706413493468, 1.683801125937278E-4, 40.366655546909655, 0.1435651097421906, -0.010011816836029596, -49.9861, 150.6481, 10488
1129.6222711596513, -11.744711581617334, 213.12392285278634, 6.6996770379653485, 2.825026178039365, 2.8368750269456468E-6, 4.431335064638036E15, 0.6968097721605913, 0.1473281874142978, 0.025315521862638246, 0.6901409748768466, -0.11745820638422777, 2.3005017038078073, 8971.515141308495, 6259.982570072916, 4.1807260558497585E7, 2.9171518776539788E7, 1.3277446327922346E-5, 144.2505098256309, 1.7362998332565808E-4, 0.001117578870698166, 1.7474049934388305E-4, 40.34388008097726, 0.11773262809218688, -0.010023179096956795, -49.9861, 150.655, 10488
1142.5719257058458, -11.889213324855575, 214.33575794344895, 6.7262177174863265, 2.9860300101421924, 2.8443490609068107E-6, 4.381945515428752E15, 0.6973062863193584, 0.14748292462331045, 0.025519860986647686, 0.6866153932298139, 0.2047877000347292, 1.9843336126753697, 9058.27006121808, 6247.532797453818, 4.221153848527625E7, 2.911350283613479E7, 1.3259141715457231E-5, 144.1074145858476, 1.7500768192995142E-4, 0.0011234693846636373, 1.8137714944534714E-4, 40.31983129582315, 0.09046732642464317, -0.01003525806441464, -49.986, 150.6624, 10488
1156.2524674140213, -12.042131179581215, 215.60859591365065, 6.754143083341824, 3.160774042146137, 2.8521760908631815E-6, 4.3313464605110315E15, 0.6978242247236258, 0.1476447021347876, 0.025733917187135802, 0.6905395795846316, -0.16942133989087266, 2.3640496932559927, 9149.893223231595, 6235.234662085928, 4.263850242025923E7, 2.9056193525320426E7, 1.3239817070787341E-5, 143.95624950609903, 1.7645831597926255E-4, 0.0011296546915380808, 1.882982705796941E-4, 40.29443871937472, 0.06169115843462425, -0.010048102152884517, -49.986, 150.6701, 10488
1170.705148044342, -12.203971104417757, 216.94516724331208, 6.783519702114551, 3.3506325975671762, 2.8603693310894996E-6, 4.279533402475041E15, 0.6983641893087584, 0.14781375666663107, 0.025958060099717406, 0.6868831733923513, 0.1813119685479811, 2.018126845499681, 9246.657062273855, 6223.095181798126, 4.308942191019616E7, 2.8999623547179267E7, 1.3219414715906529E-5, 143.79651714069806, 1.779854086253823E-4, 0.0011361474498606861, 1.9551198877637468E-4, 40.26762806139733, 0.03132198286519161, -0.010061763296023672, -49.986, 150.6782, 10488
1185.9735476339004, -12.375271326255161, 218.34829478299324, 6.814416793831677, 3.557137570501294, 2.8689420022540102E-6, 4.2265045062763225E15, 0.6989267581988938, 0.14799032176233, 0.02619266014684188, 0.6878049258022823, 0.10238785127722251, 2.101027293560127, 9348.84924367343, 6211.12062577592, 4.356563747551819E7, 2.894382211611579E7, 1.3197874702331444E-5, 143.62773651759966, 1.7959266463721116E-4, 0.0011429606812870658, 2.0302631992055075E-4, 40.23932101603317, -7.266347331649214E-4, -0.010076297209389493, -49.986, 150.6868, 10488
1202.1037059062248, -12.55660461467528, 219.82089457066357, 6.846906288749884, 3.7819984786072434, 2.8779074834760843E-6, 4.1722608326654615E15, 0.6995124945741534, 0.14817463075927237, 0.026438092705506594, 0.6889017391860622, 0.005372497157385134, 2.2010361585111915, 9456.773519985194, 6199.316460394028, 4.4068564603131E7, 2.888881470543617E7, 1.3175133286589827E-5, 143.44937724095888, 1.812839090588583E-4, 0.0011501077095754286, 2.1084914102297516E-4, 40.20943505520877, -0.034545628144784235, -0.0100917636768324, -49.986, 150.6959, 10487
1219.144261097626, -12.748580735867998, 221.36597650389405, 6.881062881243697, 4.02712527767285, 2.8872791713769307E-6, 4.1168065713955525E15, 0.7001219362588766, 0.14836691371373334, 0.026694734254893326, 0.6908277484425243, -0.19303048096074887, 2.4012908746682675, 9570.75063705763, 6187.687297198851, 4.4599697968688555E7, 2.8834622804946646E7, 1.3151123855214287E-5, 143.2609218083601, 1.8306316977322908E-4, 0.001157602262898722, 2.1898816155207286E-4, 40.177883212615576, -0.07023064470742835, -0.010108226852646526, -49.986, 150.7055, 10487
1237.146596618996, -12.951849111446219, 222.98664486607998, 6.9169640804692865, 4.294654341214882, 2.8970705117426955E-6, 4.0601492714635445E15, 0.7007555967132441, 0.1485673978892969, 0.0269629632418453, 0.6909919338471519, -0.19916309450093328, 2.407965748278767, 9691.119292262782, 6176.23684344816, 4.516061590194456E7, 2.8781263690468423E7, 1.3125775052745979E-5, 143.06177831189953, 1.8493455865671457E-4, 0.0011654582484311893, 2.2745089532862108E-4, 40.14457385797547, -0.10788226774639753, -0.010125755586025156, -49.986, 150.7156, 10487
1256.1649959952979, -13.167101690544241, 224.68609870733553, 6.954690257486077, 4.58697807173381, 2.907294822533444E-6, 4.002300065362018E15, 0.7014139525796611, 0.14877630397881483, 0.027243155224973226, 0.687786675533642, 0.13416300594088593, 2.073698111009038, 9818.23714797659, 6164.967855599492, 4.5752985109570906E7, 2.8728750207093634E7, 1.3099011551542373E-5, 142.85132120436896, 1.8690231282703036E-4, 0.0011736897569685483, 2.3624463339231883E-4, 40.109410461310176, -0.14760624738098604, -0.010144423763167638, -49.9861, 150.7263, 10487
1276.256806549943, -13.395076065003675, 226.46763208296105, 6.994324688534044, 4.906778682271698, 2.9179653040305107E-6, 3.9432738840641745E15, 0.7020974435662145, 0.14899384618641187, 0.027535683134703032, 0.6892260036493655, 0.017762495440621112, 2.1874953153062835, 9952.481903575412, 6153.882096117144, 4.637856567066142E7, 2.867709056790589E7, 1.3070754092724332E-5, 142.62891034424183, 1.889708402924136E-4, 0.0011823111534351636, 2.4537641844197297E-4, 40.07229134694755, -0.18951373982603403, -0.010164310672452527, -49.9861, 150.7376, 10487
1297.4826123276232, -13.636558849550823, 228.33463415485676, 7.035953594185899, 5.257066769956136, 2.9290949915367777E-6, 3.883089659246909E15, 0.7028064687135185, 0.1492202311448762, 0.027840915952855566, 0.689799480113273, -0.021027626270362327, 2.221842537808525, 10094.252429401282, 6142.980293940406, 4.703921632100997E7, 2.8626288169762295E7, 1.3040918407309936E-5, 142.39384610867685, 1.9114465094230152E-4, 0.0011913369170395182, 2.548530214107666E-4, 40.033109437011106, -0.23372155531999628, -0.01018550138989439, -49.9861, 150.7495, 10486
1319.9064167770262, -13.892389346807494, 230.29058916393734, 7.079666174120688, 5.641225400387581, 2.9406966190152705E-6, 3.821770509085031E15, 0.7035413771984311, 0.14945565504780872, 0.028159214939705163, 0.691371564740541, -0.16364687579634518, 2.35800643199584, 10243.969966343786, 6132.262108922859, 4.773690004316204E7, 2.857634142758052E7, 1.3009415974931746E-5, 142.14543046005846, 1.9342844436364068E-4, 0.0012007817498664289, 2.6468092074567485E-4, 39.99175198416107, -0.2803524148089469, -0.010208087183731465, -49.9862, 150.7621, 10486
1343.5958357442817, -14.163463534622105, 232.33907628447926, 7.125554637298948, 6.063060534739016, 2.952782613401455E-6, 3.75934390383424E15, 0.7043024677234594, 0.1497003034729791, 0.02849093343348047, 0.6912733278869659, -0.12012307177846576, 2.3058527264548587, 10402.079394891562, 6121.726100515038, 4.847368998019468E7, 2.8527243628400076E7, 1.2976151848416237E-5, 141.88285826794828, 1.9582694002853306E-4, 0.0012106602385150971, 2.7486628507717895E-4, 39.948100293376044, -0.32953521549983167, -0.010232165940528903, -49.9862, 150.7753, 10486
1368.62230135909, -14.45073839014682, 234.48376937439494, 7.173714227359586, 6.526858761622782, 2.96536486200814E-6, 3.695841807371171E15, 0.705089973863202, 0.14995434664398982, 0.028836410411544694, 0.6888175516448364, 0.1575251204457738, 2.0172558122295206, 10569.050577721237, 6111.369700920573, 4.925177569218096E7, 2.8478982806289874E7, 1.2941026097344726E-5, 141.60529915964082, 1.9834497958286611E-4, 0.0012209869484276145, 2.8541495980697533E-4, 39.902029432594794, -0.3814053054289439, -0.010257842606232302, -49.9863, 150.7893, 10486
1395.0612774283177, -14.755236603344748, 236.72843663866615, 7.224243243105018, 7.037453448052918, 2.9784547448105687E-6, 3.631300790884859E15, 0.7059040664991877, 0.15021794010722128, 0.029195971306887836, 0.6925075462572935, -0.17700407632233295, 2.3383989700768764, 10745.379780117682, 6101.189192910429, 5.00734697753484E7, 2.8431541638962597E7, 1.290393344007306E-5, 141.31191509310455, 2.0098757946897613E-4, 0.0012317765316370317, 2.9633245836112565E-4, 39.853407932069615, -0.4361047671601752, -0.010285229646926401, -49.9864, 150.8041, 10485
1422.9924869865538, -15.078051711688499, 239.07694022657725, 7.27724305399372, 7.600300599321162, 2.992063024912104E-6, 3.565762115022971E15, 0.7067448475934541, 0.15049122257323094, 0.029569924922009494, 0.6925547402065514, -0.12903791438490397, 2.2745257566788473, 10931.591172757144, 6091.179628604186, 5.094121486504829E7, 2.8384897069295507E7, 1.2864761041793928E-5, 141.00175146235384, 2.0375973171866827E-4, 0.0012430432886466536, 3.0762395866407166E-4, 39.80209747232184, -0.4937827107755979, -0.01031444752153813, -49.9865, 150.8197, 10485
1452.5001526897697, -15.420353681568514, 241.5332357869698, 7.332818110617844, 8.221565925107921, 3.0061995884263298E-6, 3.499271740326737E15, 0.7076123351816578, 0.15077431080395765, 0.029958556188222546, 0.6910798377826778, 0.08363523008502559, 2.043385735871889, 11128.238421635702, 6081.334697703138, 5.185759104482237E7, 2.8339019691296622E7, 1.2823390076642835E-5, 140.6738385304227, 2.066665399315496E-4, 0.0012548013090524918, 3.192943052801167E-4, 39.74795256063958, -0.5545955763587478, -0.010345625161293878, -49.9866, 150.8361, 10485
1483.6732507769593, -15.783395006687782, 244.10137200949853, 7.39107595020752, 8.908224844816438, 3.020873464773708E-6, 3.43188027202262E15, 0.7085064662421866, 0.15106730020540912, 0.030362126614512125, 0.693591225712109, -0.12162202360045707, 2.2276327216323413, 11335.906370191422, 6071.647274435345, 5.2825323685092025E7, 2.829387629886871E7, 1.277969398157333E-5, 140.3271240501245, 2.0971311518608573E-4, 0.0012670642724782748, 3.3134801784872665E-4, 39.690820196104575, -0.6187074461686604, -0.010378900457156346, -49.9868, 150.8534, 10484
1516.6057793655439, -16.168517351394154, 246.7854901838363, 7.452127197272162, 9.668177444419557, 3.03609258310292E-6, 3.3636432445948375E15, 0.7094270838194034, 0.1513702601970035, 0.030780867470046824, 0.6943402706144384, -0.1336065463957574, 2.216146141662093, 11555.21281895063, 6062.108850481256, 5.384729173630993E7, 2.824942724324265E7, 1.2733538425563872E-5, 139.96048964323234, 2.1290456408384805E-4, 0.001279845310161038, 3.437893060354026E-4, 39.63053952320139, -0.6862903668153808, -0.010414420741091258, -49.987, 150.8717, 10484
1551.3970418895474, -16.577158803314816, 249.58982381298787, 7.516085559561827, 10.510380718641416, 3.051863650689785E-6, 3.294620720320023E15, 0.710373932317292, 0.15168323211749302, 0.031214976302991193, 0.6938579620016281, 0.00905074067368869, 2.047716029501154, 11786.810408330195, 6052.709707784034, 5.492653650281871E7, 2.8205627238273602E7, 1.268478072676857E-5, 139.5727456333323, 2.1624596216810737E-4, 0.0012931568910270169, 3.566220912828699E-4, 39.566941474129266, -0.757524681792273, -0.010452343257383121, -49.9872, 150.891, 10483
1588.1519465352148, -17.010861790607564, 252.51869832140406, 7.5830678196072645, 11.44500080852377, 3.0681919776663787E-6, 3.224877269428197E15, 0.7113466501881434, 0.15200622615152923, 0.03166461196864334, 0.6954727002418946, -0.09027163688918936, 2.119209067638563, 12031.388610550544, 6043.438889755443, 5.6066270925165534E7, 2.8162425226260364E7, 1.2633269212890767E-5, 139.162625334116, 2.197423131874548E-4, 0.0013070106563917382, 3.6985003537975253E-4, 39.49984840001507, -0.832599374846613, -0.010492835611013482, -49.9874, 150.9114, 10483
1626.9813225769742, -17.471281726611245, 255.5765309035255, 7.653193822174794, 12.48358837866849, 3.0850812848761795E-6, 3.1544817856172215E15, 0.7123447623777115, 0.15233921802892694, 0.032129889177918064, 0.6947244924531084, 0.09900592658479851, 1.900384768494892, 12289.675836961891, 6034.284144826672, 5.726988940024241E7, 2.811976411489229E7, 1.2578842727951056E-5, 138.728799357844, 2.2339854240799268E-4, 0.0013214173091666372, 3.834765756643328E-4, 39.42907369131792, -0.9117124248068977, -0.010536076179893966, -49.9877, 150.9329, 10483
1668.0022545676134, -17.96019645323074, 258.767830563884, 7.726586458050085, 13.639280787856809, 3.1025335101713558E-6, 3.083507240731219E15, 0.7133676734999188, 0.15268214580917325, 0.032610872988884626, 0.6956274172394956, 0.10202826255172805, 1.8665364766407968, 12562.441667462615, 6025.23234795281, 5.854097817037579E7, 2.8077582741460096E7, 1.2521328727575272E-5, 138.26978595464385, 2.2721927899088312E-4, 0.0013363861109165671, 3.975049664368119E-4, 39.35442138781335, -0.995071172666329, -0.010582254474561925, -49.9881, 150.9555, 10482
1711.338435390374, -18.479516535551358, 262.0971984061146, 7.803371644642, 14.92703529452491, 3.1205484833457197E-6, 3.012030634390705E15, 0.7144146542523523, 0.15303490421841262, 0.03310756966388914, 0.696832280577103, 0.07761656859341783, 1.8593819372005704, 12850.499209098085, 6016.269054094488, 5.9883326314397074E7, 2.8035813792080313E7, 1.2460544561444106E-5, 137.78406720774856, 2.312090155011652E-4, 0.0013519250180426899, 4.119383257285171E-4, 39.27568577866434, -1.0828927019756773, -0.010631571422243549, -49.9884, 150.9794, 10482
1757.1205392375405, -19.029525167709753, 265.5693161955044, 7.883678303972306, 16.35447623634655, 3.1391238456415247E-6, 2.940132445046478E15, 0.7154848431130046, 0.153397343928387, 0.03361992425621449, 0.6989684102924658, -0.06980142592657816, 1.9751297034040223, 13154.708134754832, 6007.379205100297, 6.130093990795752E7, 2.7994387095767386E7, 1.239654493172987E-5, 137.31160529564974, 2.3537221321417496E-4, 0.0013680403354802324, 4.271088755925389E-4, 39.19536712817177, -1.1804687507545846, -0.010645548522006658, -49.9889, 151.0045, 10481
1805.4866156401915, -19.60329001882543, 269.1889169905173, 7.967638338687828, 17.902473011567754, 3.1582759111805466E-6, 2.86789649922803E15, 0.7165784389568169, 0.1537696772958203, 0.03414839617201862, 0.6994720449861719, 7.60971333343463E-4, 1.873484776218259, 13475.978898035739, 5998.548629462468, 6.279806166484655E7, 2.79532366132951E7, 1.2330366025659986E-5, 137.00826509078775, 2.3971863284964913E-4, 0.001384755272811814, 4.4436712169699865E-4, 39.12351440751252, -1.307211593412406, -0.01047817611960186, -49.9894, 151.0311, 10480
1856.582505737253, -20.201377765740528, 272.96092887284783, 8.055386606796839, 19.633220487370316, 3.1781047421485647E-6, 2.7954099422428755E15, 0.7177003180632209, 0.15415372973715188, 0.03469575680260126, 0.6999182327016467, 0.08199879910796491, 1.762404579842975, 13815.268950308982, 5989.757665157065, 6.437915330843986E7, 2.7912270719631925E7, 1.2261922502072207E-5, 136.68619894993947, 2.4427510699217474E-4, 0.0014021671600939452, 4.6230657763915206E-4, 39.04772660928376, -1.440753911259999, -0.01030300475105016, -49.99, 151.0591, 10480
1910.5622820390556, -20.82430578919473, 276.89032670723213, 8.147060895889778, 21.570928542514743, 3.1986158109173436E-6, 2.722761190714647E15, 0.7188498617014222, 0.15454947406003178, 0.03526216810651653, 0.702231406721574, -0.13564379934833798, 1.9523424449691955, 14173.592374243393, 5980.9877435754115, 6.6048940463974215E7, 2.7871402885061417E7, 1.2191119762970248E-5, 136.34414404756984, 2.490492763111685E-4, 0.0014202920226611725, 4.8095389550139407E-4, 38.967798075083444, -1.5814432457280985, -0.010119701659484604, -49.9907, 151.0886, 10479
